productId,customerId,rating,name,group,brand
31801,1922128,0.9620153,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1922248,0.9573878,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1922263,0.95778286,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1922389,0.96048176,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1922515,0.964468,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1922548,0.96386766,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1922605,0.96329665,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1922635,0.96354073,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1922716,0.9570363,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1922728,0.95703113,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1922890,0.95695376,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923118,0.96329665,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923181,0.9638933,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923307,0.957331,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923682,0.95721173,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923688,0.9623895,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923694,0.9580364,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923721,0.9576553,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923796,0.9576099,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923820,0.9572743,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923934,0.96329665,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923937,0.9638933,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1923961,0.95932025,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924156,0.96411073,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924195,0.9573098,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924288,0.9576802,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924351,0.95764065,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924387,0.9576168,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924450,0.95808923,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924501,0.95705044,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924570,0.96329665,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924684,0.964912,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924822,0.957528,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924897,0.9576802,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1924987,0.9569578,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1925017,0.95815533,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1925203,0.964912,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1925251,0.6828073,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1925479,0.95639485,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1925824,0.95865846,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1925887,0.9574341,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1926067,0.7479488,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1926139,0.9620153,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1926364,0.96329665,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1926547,0.9574517,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1926973,0.9593626,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927006,0.9591436,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927024,0.9628239,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927219,0.9580364,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927369,0.96306634,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927480,0.9576802,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927633,0.96354073,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927726,0.7479488,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927792,0.95744705,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927810,0.7479488,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927939,0.9572284,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1927984,0.9573901,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1928116,0.9628239,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1928383,0.9575297,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1928917,0.95756775,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1928941,0.95753723,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1928950,0.95694214,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929022,0.9576081,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929070,0.9576694,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929076,0.95979565,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929079,0.95708656,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929253,0.95713997,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929262,0.9597746,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929505,0.9570229,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929697,0.9620734,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929772,0.95751786,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929883,0.9601277,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929901,0.95729584,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929913,0.9575815,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929964,0.95715976,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1929970,0.9638933,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930042,0.96354073,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930171,0.964468,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930180,0.9638933,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930396,0.958863,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930399,0.9575021,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930411,0.95743364,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930438,0.95742196,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930510,0.96411073,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930546,0.958301,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930573,0.95750093,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930609,0.96279424,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930660,0.96411073,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,1930783,0.9638933,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2267617,0.96329665,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2622652,0.95741755,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2660026,0.9576099,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2672674,0.9576067,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2715956,0.95770085,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2715977,0.95742655,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2740964,0.9576808,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2790668,0.95726424,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2800964,0.95728683,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2807528,0.96354216,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2809478,0.9620734,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2856379,0.96011865,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2856388,0.96279424,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2907919,0.95825475,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2940331,0.95778894,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2942488,0.95924777,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,2998808,0.95745474,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,3008180,0.9573152,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,3041768,0.95971584,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,3212822,0.9574868,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,3222344,0.9572935,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
31801,3245120,0.96133924,"DSL 80/8 Mbit/s Best Effort SLA
<aansluitadres>",Connectivity Services,Signet
20905,1917538,0.9499977,E-mail postbus,E-mail,Signet
20905,1911742,0.95046556,E-mail postbus,E-mail,Signet
20905,1916425,0.95046556,E-mail postbus,E-mail,Signet
20905,1910905,0.95046556,E-mail postbus,E-mail,Signet
20905,1916083,0.95046556,E-mail postbus,E-mail,Signet
20905,1911592,0.95046556,E-mail postbus,E-mail,Signet
20905,1918639,0.9598155,E-mail postbus,E-mail,Signet
20905,1915885,0.95046556,E-mail postbus,E-mail,Signet
20905,1924027,0.95046556,E-mail postbus,E-mail,Signet
20905,1909873,0.9578475,E-mail postbus,E-mail,Signet
20905,1915549,0.95046556,E-mail postbus,E-mail,Signet
20905,1913821,0.95046556,E-mail postbus,E-mail,Signet
20905,1910815,0.95046556,E-mail postbus,E-mail,Signet
17893,1924669,0.74258333,"IP-TV Extra zender Ziggo Sport
IPTV powered by InCompanyMedia",Connectivity Services,Signet
17893,1920163,0.7024428,"IP-TV Extra zender Ziggo Sport
IPTV powered by InCompanyMedia",Connectivity Services,Signet
17893,1930366,0.949702,"IP-TV Extra zender Ziggo Sport
IPTV powered by InCompanyMedia",Connectivity Services,Signet
17893,1921402,0.9065263,"IP-TV Extra zender Ziggo Sport
IPTV powered by InCompanyMedia",Connectivity Services,Signet
17893,1924336,0.7024428,"IP-TV Extra zender Ziggo Sport
IPTV powered by InCompanyMedia",Connectivity Services,Signet
19216,1923673,0.9433687,"BBN SDSL BS 512/512 1:20 nrt 99,6%",Connectivity Services,Signet
20251,1920094,0.9547436,PC Back-up Online 250 GB,Webhosting Services,Signet
20251,1921117,0.7260567,PC Back-up Online 250 GB,Webhosting Services,Signet
20251,1916308,0.7364337,PC Back-up Online 250 GB,Webhosting Services,Signet
23152,1914799,0.9536879,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1916821,0.9791726,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1917703,0.9525238,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1912423,0.96855927,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1914748,0.9619814,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1914856,0.9569504,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1915135,0.9585645,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1917538,0.89623976,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1930810,0.95521194,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1911742,0.9045133,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1915168,0.9592843,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1916425,0.9045133,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1917043,0.9579552,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1910650,0.95140576,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1913704,0.9552705,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1914106,0.9579552,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1915813,0.9525238,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1920826,0.950059,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1922935,0.9536879,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1926637,0.9768501,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1923979,0.9514938,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1927222,0.95854425,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1910905,0.9045133,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1912225,0.9536879,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1913089,0.960204,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1913911,0.9525238,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1916083,0.9045133,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1920412,0.95800257,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1920793,0.983616,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1915204,0.95401406,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1915555,0.9657285,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1910008,0.9692347,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1911592,0.9045133,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1913890,0.98501456,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1914934,0.9612897,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1918639,0.96814036,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1919830,0.95521194,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1920364,0.950059,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1914589,0.9837359,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1914955,0.9536879,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1915885,0.9045133,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,3246323,0.9845873,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1911754,0.9535778,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1918267,0.9601697,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1922407,0.95439136,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1924027,0.9045133,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1914808,0.95521194,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1909873,0.9308834,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1915771,0.9525238,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1916635,0.9657285,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1920958,0.958014,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1924549,0.9566134,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1916215,0.95351195,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1918399,0.9735701,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1919731,0.95195675,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1926661,0.9569717,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1914346,0.94877994,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1924846,0.9585659,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1925656,0.96107614,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1917247,0.9525238,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1915549,0.9045133,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1914586,0.9552705,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1916638,0.9595084,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1913821,0.9045133,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1916407,0.9525238,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1920754,0.9604365,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1925428,0.98002195,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,3221696,0.9525238,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1910155,0.944775,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1910815,0.9045133,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1913299,0.9525238,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1915102,0.9540462,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1919809,0.95521194,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1920160,0.95521194,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1923256,0.95521194,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1925962,0.95521194,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
23152,1928005,0.96168005,KPN/BBned ADSL eco 8M/1M 95%,Connectivity Services,Signet
32014,1919701,0.95646065,"Fiber Access Plus 30 Mbit/s
*LET OP: 30 Mbit/s staat nog niet op
Premiumformulier*
<aansluitadres>",Connectivity Services,Signet
32014,1916308,0.59225523,"Fiber Access Plus 30 Mbit/s
*LET OP: 30 Mbit/s staat nog niet op
Premiumformulier*
<aansluitadres>",Connectivity Services,Signet
17752,1912372,0.95286644,"Fiber Access BRE Basic 70 Mbit/s
<aansluitadres>",Connectivity Services,Signet
17752,1914418,0.9529162,"Fiber Access BRE Basic 70 Mbit/s
<aansluitadres>",Connectivity Services,Signet
17752,1914499,0.9535283,"Fiber Access BRE Basic 70 Mbit/s
<aansluitadres>",Connectivity Services,Signet
17752,1914775,0.9529072,"Fiber Access BRE Basic 70 Mbit/s
<aansluitadres>",Connectivity Services,Signet
